x to x + 1,qx,Ix,dx,Lx,Tx,ex
71-72,0.031136042717317167,69181.86077112673,2154.0493722332903,68104.83608501007,909597.4660903709,13.147918485447768
72-73,0.033876128974442275,67027.81139889343,2270.6427838235063,65892.49000698168,841492.6300053608,12.554380225806582
73-74,0.03682396607215393,64757.16861506993,2384.6157800100864,63564.860725064886,775600.1399983792,11.977054534436297
74-75,0.03999564920397137,62372.55283505985,2494.6307431472237,61125.237463486235,712035.2792733143,11.415843137866188
75-76,0.043415513431881526,59877.922091912624,2599.630730854588,58578.10672648533,650910.041809828,10.870618402734166
76-77,0.047117070627431534,57278.291361058036,2698.785299477573,55928.89871131925,592331.9350833427,10.341298963503181
77-78,0.05112122214933959,54579.50606158046,2790.1710541752814,53184.42053449282,536403.0363720235,9.82792031439082
78-79,0.05545172243308713,51789.33500740518,2871.807829824794,50353.43109249278,483218.6158375307,9.330465737172275
79-80,0.06011826496069355,48917.527177580385,2940.8368600837052,47447.108747538536,432865.1847450379,8.848877073725557
80-81,0.06572047673324774,45976.69031749668,3021.6100062827772,44465.88531435529,385418.0759974994,8.382901712497267
81-82,0.07141282227671678,42955.080311213904,3067.5435161468145,41421.308553140494,340952.1906831441,7.937412483294431
82-83,0.07755882717667589,39887.53679506709,3093.6305727919093,38340.72150867114,299530.8821300036,7.509385291674534
83-84,0.08418749316138859,36793.90622227518,3097.5867284685646,35245.1128580409,261190.16062133247,7.0987342046114925
84-85,0.09132840927207828,33696.319493806615,3077.43125769308,32157.603864960074,225945.04776329157,6.70533313897443
85-86,0.09901151745332377,30618.888236113537,3031.6225869913255,29103.076942617874,193787.4438983315,6.329016338018711
86-87,0.10726682954147827,27587.26564912221,2959.198521899871,26107.666388172274,164684.3669557136,5.969579191004515
87-88,0.11612409209627969,24628.06712722234,2859.9119352349253,23198.11115960488,138576.70056754132,5.626779391646502
88-89,0.12561239635733626,21768.155191987415,2734.3501379439303,20400.980123015448,115378.58940793644,5.300338425114033
89-90,0.13575973179289982,19033.805054043485,2584.0242691352846,17741.792919475844,94977.609284921,4.9899433673533515
90-91,0.14659248328638166,16449.780784908202,2411.4142147762977,15244.073677520053,77235.81636544515,4.695248974764752
91-92,0.15813487400724913,14038.366570131904,2219.955328835387,12928.388905714211,61991.7426879251,4.4158800369139115
92-93,0.17040835844856392,11818.411241296517,2013.956059099394,10811.43321174682,49063.35378221089,4.151433960156263
93-94,0.18343097296700409,9804.455182197124,1798.4407534818038,8905.234805456223,38251.92057046407,3.901483545962013
94-95,0.19721665437985222,8006.01442871532,1578.9193805480593,7216.55473844129,29346.685765007845,3.665579924481468
95=96,0.21177454065958878,6427.095048167261,1361.0951016011393,5746.5474973666915,22130.131026566556,3.443255601592067
96-97,0.22710827137188153,5065.999946566121,1150.530490634676,4490.7347012487835,16383.583529199865,3.234027576392914
97-98,0.24321530902428323,3915.4694559314453,952.3021136995086,3439.318399081691,11892.848827951082,3.0374004858944583
