x to x + 1,qx,Ix,dx,Lx,Tx,ex
87-88,0.10336289366923837,31022.35852550752,3206.5607456410244,29419.07815268701,188159.43115192215,6.0652845268747635
88-89,0.11234412423312656,27815.797779866494,3124.9414414248477,26253.32705915407,158740.35299923515,5.706841639254866
89-90,0.12199883461982153,24690.85633844165,3012.255699055315,23184.728488913992,132487.02594008108,5.36583357515266
90-91,0.13235879159358174,21678.600639386335,2869.353384069024,20243.923947351825,109302.29745116708,5.041944324237579
91-92,0.14345400186954363,18809.24725531731,2698.261790928998,17460.11635985281,89058.37350381525,4.734818586567241
92-93,0.15531205172911797,16110.985464388312,2502.230207852145,14859.870360462239,71598.25714396244,4.444064411964313
93-94,0.16795738521653672,13608.755256536168,2285.690948939614,12465.909782066361,56738.3867835002,4.169256167366905
94-95,0.18141053031417065,11323.064307596553,2054.123100822548,10296.002757185279,44272.47700143384,3.9099377870469034
95=96,0.19568728667034976,9268.941206774005,1813.8139550606024,8362.034229243704,33976.474244248566,3.665626255069737
96-97,0.21079789294992776,7455.127251713403,1571.5251163347712,6669.364693546017,25614.44001500486,3.4358152651409033
97-98,0.2267461964822275,5883.602135378632,1334.0844058118164,5216.559932472724,18945.075321458844,3.219979000201321
98-99,0.24352885230883747,4549.517729566815,1107.9388312401145,3995.5483139467583,13728.515388986121,3.01757597289181
99-100,0.261134582634087,3441.5788983267007,898.7152692168239,2992.221263718289,9732.967075039363,2.8280528683423594
100-101,0.27954353065202736,2542.863629109877,710.8410768480024,2187.4430906858756,6740.745811321074,2.650848332625944
101-102,0.2987267443391188,1832.0225522618746,547.2741325930328,1558.3854859653582,4553.302720635198,2.485396653558409
102-103,0.3186458256490828,1284.7484196688417,409.3797209367324,1080.0585592004757,2994.9172346698397,2.3311312851755157
103-104,0.3392527782742653,875.3686987321094,296.9712630591964,726.8830672025111,1914.858675469364,2.18748817297541
104-105,0.3604900825096475,578.3974356729129,208.5065393090969,474.1441660183645,1187.9756082668528,2.0539088436392374
105-106,0.38229101870158244,369.890896363816,141.40596757936467,299.1879125741337,713.8314422484882,1.9298432301680124
106-107,0.404580251424192,228.48492878445134,92.44048993425193,182.26468381732536,414.6435296743545,1.8147522109238194
107-108,0.4272746752796651,136.0444388501994,58.12834343332321,106.98026713353781,232.37884585702915,1.7081098486716169
108-109,0.45028451067875225,77.9160954168762,35.08441089878707,60.37388996748267,125.39857872349134,1.6094053231565129
109-110,0.47351462494478247,42.83168451808913,20.281429030336223,32.69097000292102,65.02468875600867,1.5181445578809012
